Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2010-01-27 17:00:00,71501,-15.8,86.0,1030.4485855263158,1030.5819078947368,8.0,315.0,-17.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.6568542494923815,-5.65685424949238
2010-01-27 23:00:00,71501,-16.4,85.0,1032.1817763157894,1032.3150986842106,5.0,315.0,-18.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.535533905932738,-3.535533905932737
2010-01-28 05:00:00,71501,-15.9,86.0,1033.648322368421,1033.781644736842,4.0,0.0,-17.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-4.0
2010-01-28 11:00:00,71501,-18.8,83.0,1036.048125,1036.181447368421,4.0,45.0,-20.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.82842712474619,-2.8284271247461903
2010-01-28 17:00:00,71501,-20.9,82.0,1037.7813157894736,1037.9146381578948,5.0,67.5,-23.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.619397662556434,-1.9134171618254487
2010-01-28 23:00:00,71501,-22.1,80.0,1038.447927631579,1038.58125,6.0,90.0,-24.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.0,-3.673940397442059e-16
2010-01-29 05:00:00,71501,-21.0,81.0,1039.5145065789472,1039.6478289473682,6.0,112.5,-23.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.543277195067719,2.2961005941905386
2010-01-31 23:00:00,71501,-14.8,87.0,1014.4499013157896,1014.5832236842107,13.0,315.0,-16.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,9.19238815542512,-9.192388155425117
2010-02-01 05:00:00,71501,-15.7,86.0,1016.049769736842,1016.1830921052632,13.0,292.5,-17.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,12.010433922646726,-4.974884620746169
2010-02-01 11:00:00,71501,-16.4,85.0,1018.582894736842,1018.8495394736842,13.0,315.0,-18.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,9.19238815542512,-9.192388155425117
2010-02-01 17:00:00,71501,-16.9,85.0,1021.1160197368422,1021.2493421052632,17.0,315.0,-18.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,12.02081528017131,-12.020815280171304
2010-02-01 23:00:00,71501,-20.0,83.0,1024.0491118421053,1024.1824342105265,10.0,292.5,-22.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,9.238795325112868,-3.8268343236509
2010-02-02 05:00:00,71501,-21.8,81.0,1025.5156578947367,1025.782302631579,9.0,292.5,-24.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.31491579260158,-3.44415089128581
2010-02-02 11:00:00,71501,-24.0,78.0,1025.648980263158,1025.782302631579,10.0,292.5,-26.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,9.238795325112868,-3.8268343236509
2010-02-03 05:00:00,71501,-15.8,86.0,1009.7836184210527,1009.9169407894738,9.0,292.5,-17.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.31491579260158,-3.44415089128581
2010-02-03 11:00:00,71501,-17.1,85.0,1007.7837828947368,1008.0504276315787,18.0,315.0,-19.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,12.72792206135786,-12.727922061357852
2010-02-03 17:00:00,71501,-21.6,81.0,1008.7170394736844,1008.9836842105262,9.0,337.5,-24.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.444150891285806,-8.314915792601582
2010-02-03 23:00:00,71501,-23.4,79.0,1010.583552631579,1010.716875,6.0,337.5,-26.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.296100594190537,-5.543277195067722
2010-02-04 05:00:00,71501,-27.6,76.0,1014.5832236842107,1014.8498684210525,14.0,315.0,-30.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,9.899494936611667,-9.899494936611664
2010-02-04 11:00:00,71501,-27.9,75.0,1017.5163157894738,1017.7829605263156,10.0,315.0,-31.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.071067811865477,-7.071067811865474
2010-02-04 17:00:00,71501,-28.7,74.0,1018.582894736842,1018.7162171052632,7.0,292.5,-31.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.467156727579006,-2.67878402655563
2010-02-04 23:00:00,71501,-26.8,76.0,1018.31625,1018.582894736842,7.0,292.5,-29.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.467156727579006,-2.67878402655563
2010-02-05 05:00:00,71501,-26.2,76.0,1018.049605263158,1018.1829276315787,5.0,270.0,-29.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.0,9.18485099360515e-16
2010-02-05 11:00:00,71501,-28.7,74.0,1018.31625,1018.582894736842,0.0,,-31.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-05 17:00:00,71501,-28.1,75.0,1018.8495394736842,1018.9828618421053,1.0,225.0,-31.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.7071067811865475,0.7071067811865477
2010-02-05 23:00:00,71501,-31.1,71.0,1017.9162828947368,1018.049605263158,0.0,,-34.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-06 05:00:00,71501,-32.5,70.0,1015.783125,1016.049769736842,3.0,135.0,-36.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.121320343559643,2.1213203435596424
2010-02-06 11:00:00,71501,-31.9,70.0,1012.4500657894736,1012.7167105263158,5.0,135.0,-35.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2010-02-06 17:00:00,71501,-29.4,73.0,1008.7170394736844,1008.9836842105262,7.0,135.0,-32.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.949747468305833,4.949747468305832
2010-02-06 23:00:00,71501,-27.6,75.0,1005.1173355263156,1005.2506578947368,6.0,135.0,-30.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.242640687119286,4.242640687119285
2010-02-07 05:00:00,71501,-26.5,76.0,1001.7842763157896,1001.9175986842107,0.0,,-29.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-07 11:00:00,71501,-26.8,76.0,1001.6509539473683,1001.7842763157896,0.0,,-29.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-07 17:00:00,71501,-24.8,77.0,1003.7841118421053,1004.0507565789475,0.0,,-27.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-07 23:00:00,71501,-24.6,78.0,1008.18375,1008.3170723684213,3.0,315.0,-27.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.121320343559643,-2.121320343559642
2010-02-08 05:00:00,71501,-26.9,76.0,1011.1168421052632,1011.3834868421053,0.0,,-29.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-08 11:00:00,71501,-24.3,78.0,1012.9833552631578,1013.25,0.0,,-27.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-08 17:00:00,71501,-21.5,80.0,1011.6501315789475,1011.9167763157893,3.0,135.0,-24.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.121320343559643,2.1213203435596424
2010-02-08 23:00:00,71501,-21.5,81.0,1011.3834868421053,1011.5168092105264,1.0,0.0,-23.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-1.0
2010-02-09 05:00:00,71501,-26.1,77.0,1010.850197368421,1010.983519736842,0.0,,-29.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-09 11:00:00,71501,-21.2,81.0,1012.7167105263158,1012.9833552631578,3.0,337.5,-23.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.1480502970952686,-2.7716385975338604
2010-02-09 17:00:00,71501,-20.0,82.0,1012.3167434210527,1012.4500657894736,3.0,337.5,-22.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.1480502970952686,-2.7716385975338604
2010-02-09 23:00:00,71501,-19.1,83.0,1011.7834539473683,1012.0500986842104,1.0,22.5,-21.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.3826834323650898,-0.9238795325112868
2010-02-10 05:00:00,71501,-19.7,83.0,1010.0502631578947,1010.1835855263156,2.0,135.0,-21.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.4142135623730951,1.414213562373095
2010-02-10 11:00:00,71501,-19.0,83.0,1009.2503289473683,1009.3836513157896,4.0,135.0,-21.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.8284271247461903,2.82842712474619
2010-02-10 17:00:00,71501,-18.3,84.0,1008.450394736842,1008.7170394736844,4.0,157.5,-20.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.5307337294603596,3.695518130045147
2010-02-10 23:00:00,71501,-17.0,84.0,1008.450394736842,1008.7170394736844,8.0,135.0,-19.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.656854249492381,5.65685424949238
2010-02-11 05:00:00,71501,-16.9,85.0,1008.7170394736844,1008.9836842105262,6.0,157.5,-18.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.2961005941905395,5.543277195067719
2010-02-11 11:00:00,71501,-17.5,84.0,1009.2503289473683,1009.3836513157896,8.0,135.0,-19.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.656854249492381,5.65685424949238
2010-02-11 17:00:00,71501,-16.2,85.0,1009.7836184210527,1009.9169407894738,8.0,135.0,-18.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.656854249492381,5.65685424949238
2010-02-11 23:00:00,71501,-14.9,87.0,1010.0502631578947,1010.1835855263156,8.0,135.0,-16.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.656854249492381,5.65685424949238
2010-02-12 05:00:00,71501,-16.1,86.0,1009.9169407894738,1010.0502631578947,9.0,157.5,-17.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.4441508912858088,8.31491579260158
2010-02-12 11:00:00,71501,-16.5,85.0,1008.9836842105262,1009.2503289473683,7.0,157.5,-18.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.6787840265556286,6.467156727579009
2010-02-12 17:00:00,71501,-17.1,85.0,1008.18375,1008.3170723684213,7.0,157.5,-19.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.6787840265556286,6.467156727579009
2010-02-12 23:00:00,71501,-16.5,85.0,1008.3170723684213,1008.450394736842,8.0,157.5,-18.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.061467458920719,7.391036260090294
2010-02-13 05:00:00,71501,-15.8,86.0,1009.1170065789473,1009.2503289473683,6.0,157.5,-17.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.2961005941905395,5.543277195067719
2010-02-13 11:00:00,71501,-17.5,84.0,1009.9169407894738,1010.0502631578947,6.0,157.5,-19.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.2961005941905395,5.543277195067719
2010-02-13 17:00:00,71501,-17.7,84.0,1010.850197368421,1010.983519736842,6.0,157.5,-19.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.2961005941905395,5.543277195067719
2010-02-13 23:00:00,71501,-19.1,83.0,1011.5168092105264,1011.6501315789475,0.0,,-21.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-14 05:00:00,71501,-19.1,83.0,1011.2501644736844,1011.3834868421053,0.0,270.0,-21.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-14 11:00:00,71501,-18.7,83.0,1011.2501644736844,1011.3834868421053,3.0,337.5,-20.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.1480502970952686,-2.7716385975338604
2010-02-14 17:00:00,71501,-19.6,83.0,1010.983519736842,1011.2501644736844,2.0,90.0,-21.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.0,-1.2246467991473532e-16
2010-02-14 23:00:00,71501,-19.6,83.0,1010.583552631579,1010.850197368421,1.0,135.0,-21.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.7071067811865476,0.7071067811865475
2010-02-15 05:00:00,71501,-20.2,82.0,1008.9836842105262,1009.2503289473683,1.0,112.5,-22.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.9238795325112868,0.3826834323650897
2010-02-15 11:00:00,71501,-19.3,83.0,1007.6504605263158,1007.917105263158,4.0,180.0,-21.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.898587196589413e-16,4.0
2010-02-15 17:00:00,71501,-17.1,84.0,1007.3838157894736,1007.5171381578947,4.0,157.5,-19.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.5307337294603596,3.695518130045147
2010-02-15 23:00:00,71501,-16.8,85.0,1008.450394736842,1008.5837171052632,1.0,247.5,-18.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.9238795325112868,0.3826834323650895
2010-02-16 05:00:00,71501,-18.0,84.0,1008.8503618421053,1008.9836842105262,0.0,270.0,-20.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-16 17:00:00,71501,-14.5,87.0,1012.5833881578948,1012.8500328947368,1.0,0.0,-16.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-1.0
2010-02-16 23:00:00,71501,-14.3,87.0,1013.7832894736842,1014.0499342105264,1.0,67.5,-16.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.9238795325112868,-0.3826834323650897
2010-02-17 05:00:00,71501,-14.5,87.0,1015.1165131578947,1015.3831578947368,2.0,135.0,-16.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.4142135623730951,1.414213562373095
2010-02-17 11:00:00,71501,-15.8,86.0,1017.5163157894738,1017.7829605263156,0.0,270.0,-17.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-17 17:00:00,71501,-16.5,85.0,1019.9161184210527,1020.1827631578948,0.0,180.0,-18.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-18 05:00:00,71501,-17.2,84.0,1022.8492105263156,1022.9825328947368,3.0,135.0,-19.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.121320343559643,2.1213203435596424
2010-02-18 11:00:00,71501,-22.2,80.0,1022.1825986842107,1022.4492434210525,1.0,157.5,-24.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.3826834323650899,0.9238795325112868
2010-02-18 17:00:00,71501,-18.7,83.0,1022.8492105263156,1022.9825328947368,3.0,135.0,-20.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.121320343559643,2.1213203435596424
2010-02-19 05:00:00,71501,-15.9,86.0,1023.649144736842,1023.7824671052632,0.0,112.5,-17.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-19 11:00:00,71501,-16.2,85.0,1022.9825328947368,1023.249177631579,1.0,135.0,-18.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.7071067811865476,0.7071067811865475
2010-02-19 17:00:00,71501,-15.2,86.0,1023.3825,1023.515822368421,1.0,112.5,-17.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.9238795325112868,0.3826834323650897
2010-02-20 05:00:00,71501,-15.8,86.0,1022.1825986842107,1022.4492434210525,1.0,135.0,-17.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.7071067811865476,0.7071067811865475
2010-02-20 11:00:00,71501,-15.3,86.0,1021.7826315789473,1021.9159539473683,1.0,135.0,-17.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.7071067811865476,0.7071067811865475
2010-02-20 17:00:00,71501,-14.8,87.0,1023.3825,1023.649144736842,4.0,135.0,-16.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.8284271247461903,2.82842712474619
2010-02-21 05:00:00,71501,-19.0,83.0,1028.7153947368422,1028.9820394736844,3.0,135.0,-21.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.121320343559643,2.1213203435596424
2010-02-21 11:00:00,71501,-21.0,81.0,1030.3152631578948,1030.5819078947368,4.0,135.0,-23.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.8284271247461903,2.82842712474619
2010-02-21 17:00:00,71501,-20.8,82.0,1031.6484868421053,1031.7818092105265,6.0,135.0,-23.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.242640687119286,4.242640687119285
2010-02-21 23:00:00,71501,-23.6,79.0,1031.7818092105265,1032.0484539473682,7.0,135.0,-26.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.949747468305833,4.949747468305832
2010-02-22 05:00:00,71501,-22.8,79.0,1028.9820394736844,1029.1153618421054,9.0,135.0,-25.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.3639610306789285,6.363961030678928
2010-02-22 11:00:00,71501,-21.5,81.0,1026.8488815789474,1026.9822039473684,9.0,135.0,-23.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.3639610306789285,6.363961030678928
2010-02-22 17:00:00,71501,-20.2,82.0,1025.648980263158,1025.782302631579,9.0,135.0,-22.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.3639610306789285,6.363961030678928
2010-02-22 23:00:00,71501,-19.9,83.0,1025.2490131578948,1025.5156578947367,6.0,135.0,-22.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.242640687119286,4.242640687119285
2010-02-23 05:00:00,71501,-20.1,82.0,1024.4490789473682,1024.5824013157894,6.0,67.5,-22.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-5.543277195067719,-2.296100594190539
2010-02-23 11:00:00,71501,-22.7,79.0,1025.1156907894738,1025.2490131578948,3.0,45.0,-25.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.1213203435596424,-2.121320343559643
2010-02-23 17:00:00,71501,-23.5,79.0,1024.4490789473682,1024.5824013157894,5.0,0.0,-26.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-5.0
2010-02-23 23:00:00,71501,-25.7,77.0,1024.5824013157894,1024.8490460526316,5.0,0.0,-28.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-5.0
2010-02-24 05:00:00,71501,-25.2,77.0,1023.649144736842,1023.7824671052632,6.0,337.5,-28.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.296100594190537,-5.543277195067722
2010-02-24 11:00:00,71501,-25.5,77.0,1022.5825657894736,1022.7158881578947,8.0,315.0,-28.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.6568542494923815,-5.65685424949238
2010-02-24 17:00:00,71501,-26.4,76.0,1021.5159868421052,1021.7826315789473,6.0,315.0,-29.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.242640687119286,-4.242640687119284
2010-02-24 23:00:00,71501,-27.0,75.0,1020.9826973684213,1021.1160197368422,3.0,22.5,-30.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.1480502970952693,-2.7716385975338595
2010-02-25 05:00:00,71501,-31.9,70.0,1020.1827631578948,1020.3160855263158,2.0,0.0,-35.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-2.0
2010-02-25 11:00:00,71501,-34.5,68.0,1019.6494736842103,1019.7827960526317,0.0,,-38.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-25 17:00:00,71501,-35.6,67.0,1018.582894736842,1018.7162171052632,0.0,135.0,-39.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-25 23:00:00,71501,-30.5,72.0,1018.582894736842,1018.7162171052632,3.0,112.5,-33.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.7716385975338595,1.1480502970952693
2010-02-26 05:00:00,71501,-32.7,69.0,1018.582894736842,1018.7162171052632,0.0,,-36.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-26 11:00:00,71501,-32.9,69.0,1018.582894736842,1018.8495394736842,5.0,0.0,-36.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-5.0
2010-02-26 17:00:00,71501,-32.2,70.0,1019.2495065789475,1019.3828289473684,5.0,0.0,-35.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-5.0
2010-02-26 23:00:00,71501,-30.5,71.0,1019.6494736842103,1019.9161184210527,5.0,337.5,-34.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.913417161825448,-4.619397662556434
2010-02-27 05:00:00,71501,-33.1,69.0,1019.1161842105264,1019.3828289473684,4.0,337.5,-36.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.5307337294603582,-3.6955181300451474
2010-02-27 17:00:00,71501,-34.9,67.0,1016.7163815789473,1016.9830263157896,3.0,337.5,-38.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.1480502970952686,-2.7716385975338604
2010-02-27 23:00:00,71501,-31.9,70.0,1015.2498355263156,1015.3831578947368,0.0,,-35.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-28 05:00:00,71501,-31.4,70.0,1012.8500328947368,1012.9833552631578,0.0,337.5,-35.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-02-28 11:00:00,71501,-30.9,71.0,1012.1834210526317,1012.3167434210527,4.0,337.5,-34.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.5307337294603582,-3.6955181300451474
2010-02-28 17:00:00,71501,-32.3,70.0,1011.7834539473683,1012.0500986842104,6.0,337.5,-36.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.296100594190537,-5.543277195067722
2010-03-01 11:00:00,71501,-26.5,76.0,1004.4507236842104,1004.7173684210527,0.0,337.5,-29.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-03-01 17:00:00,71501,-26.9,76.0,1004.1840789473683,1004.4507236842104,7.0,315.0,-29.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.949747468305834,-4.949747468305832
2010-03-01 23:00:00,71501,-27.9,74.0,1004.9840131578948,1005.2506578947368,6.0,337.5,-31.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.296100594190537,-5.543277195067722
2010-03-02 05:00:00,71501,-27.8,75.0,1006.0505921052633,1006.1839144736842,6.0,315.0,-30.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.242640687119286,-4.242640687119284
2010-03-02 11:00:00,71501,-27.8,74.0,1005.2506578947368,1005.3839802631578,1.0,315.0,-31.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.7071067811865477,-0.7071067811865474
2010-03-02 17:00:00,71501,-26.5,76.0,1003.384144736842,1003.6507894736844,2.0,337.5,-29.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.7653668647301791,-1.8477590650225737
2010-03-02 23:00:00,71501,-25.1,77.0,1002.4508881578947,1002.5842105263156,4.0,337.5,-28.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.5307337294603582,-3.6955181300451474
2010-03-03 05:00:00,71501,-24.8,77.0,1001.2509868421052,1001.3843092105262,5.0,315.0,-27.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.535533905932738,-3.535533905932737
2010-03-03 11:00:00,71501,-25.0,77.0,1000.7176973684213,1000.9843421052632,9.0,337.5,-27.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.444150891285806,-8.314915792601582
2010-03-03 17:00:00,71501,-24.2,78.0,1000.0510855263158,1000.1844078947368,8.0,337.5,-26.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.0614674589207165,-7.391036260090295
2010-03-03 23:00:00,71501,-22.9,79.0,999.6511184210525,999.7844407894736,6.0,315.0,-25.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.242640687119286,-4.242640687119284
2010-03-04 05:00:00,71501,-22.1,80.0,998.5845394736842,998.7178618421052,4.0,337.5,-24.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.5307337294603582,-3.6955181300451474
2010-03-05 05:00:00,71501,-22.4,80.0,999.5177960526316,999.6511184210525,1.0,112.5,-24.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.9238795325112868,0.3826834323650897
2010-03-05 11:00:00,71501,-16.0,85.0,998.5845394736842,998.8511842105264,5.0,135.0,-17.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2010-03-05 17:00:00,71501,-15.2,86.0,997.6512828947368,997.7846052631579,5.0,135.0,-17.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2010-03-05 23:00:00,71501,-15.0,87.0,995.1181578947368,995.384802631579,9.0,135.0,-16.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-6.3639610306789285,6.363961030678928
2010-03-06 05:00:00,71501,-17.9,84.0,993.2516447368421,993.5182894736844,6.0,135.0,-19.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.242640687119286,4.242640687119285
2010-03-06 11:00:00,71501,-19.6,83.0,992.5850328947367,992.8516776315787,5.0,112.5,-21.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.619397662556434,1.9134171618254483
2010-03-06 17:00:00,71501,-20.9,82.0,992.1850657894736,992.4517105263158,3.0,135.0,-23.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.121320343559643,2.1213203435596424
2010-03-06 23:00:00,71501,-16.8,85.0,992.1850657894736,992.3183881578948,0.0,135.0,-18.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-03-07 05:00:00,71501,-20.7,82.0,991.6517763157893,991.9184210526316,5.0,337.5,-23.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.913417161825448,-4.619397662556434
2010-03-07 11:00:00,71501,-19.8,83.0,991.1184868421052,991.3851315789475,8.0,337.5,-22.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.0614674589207165,-7.391036260090295
2010-03-07 17:00:00,71501,-18.9,83.0,991.2518092105264,991.3851315789475,10.0,337.5,-21.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.826834323650896,-9.238795325112868
2010-03-07 23:00:00,71501,-18.1,84.0,992.985,993.1183223684213,9.0,315.0,-20.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.363961030678929,-6.363961030678926
2010-03-08 05:00:00,71501,-20.7,82.0,992.985,993.2516447368421,9.0,315.0,-23.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.363961030678929,-6.363961030678926
2010-03-08 11:00:00,71501,-20.5,82.0,993.3849671052632,993.6516118421052,10.0,315.0,-22.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.071067811865477,-7.071067811865474
2010-03-08 17:00:00,71501,-20.4,82.0,994.1849013157896,994.4515460526317,4.0,292.5,-22.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.6955181300451465,-1.53073372946036
2010-03-08 23:00:00,71501,-20.1,82.0,993.9182565789473,994.0515789473683,2.0,157.5,-22.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.7653668647301798,1.8477590650225733
2010-03-09 05:00:00,71501,-26.7,76.0,992.7183552631578,992.985,0.0,90.0,-29.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2010-03-09 17:00:00,71501,-24.3,78.0,987.652105263158,987.91875,2.0,315.0,-27.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.4142135623730954,-1.4142135623730947
2010-03-09 23:00:00,71501,-21.4,80.0,985.6522697368422,,4.0,337.5,-23.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.5307337294603582,-3.6955181300451474
